C0009013	['Cell Clone', 'cell clones', 'cell cloning', 'clone cell', 'clone cells', 'clone', 'Clone', 'cloned', 'Clones', 'clones', 'Cloning']
C0009781	['connective tissue cell', 'connective tissue cells']
C0010834	['cytoplasm', 'Cytoplasm', 'cytoplasma', 'Cytoplasma']
C0010835	[]
C0010837	['Cytoplasmic granule', 'Cytoplasmic granules', 'granule']
C0010851	['Cytoskeletal filament', 'Filament']
C0010853	['Cellular Matrix', 'Cytoskeletal', 'cytoskeleton', 'Cytoskeletons']
C0011305	['dendrite', 'Dendrite', 'Dendrites', 'dendrites', 'Dendritic']
C0011306	['cell dendritic', 'Dendritic Cell', 'dendritic cell', 'dendritic cells', 'Dendritic cells', 'Dendritic Cells']
C0011703	['Desmosoma', 'desmosome', 'Desmosome', 'desmosomes', 'Desmosomes']
C0013485	['Embryonal Carcinoma Cell', 'Embryonal Carcinoma Cells']
C0013921	[]
C0014239	['endoplasmic reticulum (ER)', 'Endoplasmic Reticulum', 'Endoplasmic reticulum', 'endoplasmic reticulum', 'ER']
C0014355	['argentaffin cell', 'Enterochromaffin Cell', 'enterochromaffin cell', 'enterochromaffin cells', 'Enterochromaffin Cells', 'Enterochromaffin']
C0014467	['Blood Eosinophil', 'Blood eosinophils', 'blood eosinophils', 'eosinocyte', 'eosinophil', 'Eosinophil', 'eosinophils', 'Eosinophils']
C0014597	['cell epithelial', 'Epithelial Cell', 'Epithelial cell', 'epithelial cell', 'epithelial cells', 'Epithelial Cells', 'Epithelial cells', 'Epitheliocyte']
C0014603	['Epithelioid cell', 'Epithelioid Cell', 'epithelioid cell', 'epithelioid cells']
C0014762	['Erythroblast', 'erythroblast', 'erythroblasts', 'Erythroblasts', 'normoblast', 'normoblasts', 'nucleated erythrocytes', 'Nucleated RBC', 'Nucleated red blood cell', 'Nucleated Red Blood Cell', 'nucleated red blood cells', 'Nucleated Red Blood Cells', 'nucleated red cells']
C0014776	['erythrocyte ghost', 'ghost', 'ghosting', 'ghosts']
C0014778	[]
C0014780	['Erythrocyte Membrane', 'erythrocyte membrane', 'Erythrocyte Membranes', 'erythrocytes membrane']
C0014792	['blood corpuscle', 'Blood Erythrocyte', 'blood erythrocytes', 'erythrocyte', 'Erythrocyte', 'ERYTHROCYTES', 'erythrocytes', 'Erythrocytes', 'Erythrocytic', 'erythrocytic', 'Normocyte', 'RBC', 'Red Blood Cell', 'red blood cell', 'Red blood cell', 'red blood cells', 'Red Blood Cells', 'Red Blood Corpuscle', 'red blood corpuscle', 'Red Blood Corpuscles', 'Red Cell', 'Red cells']
C0014793	['abnormal red blood cell', 'red blood cells abnormal']
C0014802	['erythrocyte precursor', 'Erythroid precursor cell', 'red blood cell precursor']
C0015161	['eukaryote', 'Eukaryotic Cell', 'eukaryotic cell', 'eukaryotic cells', 'Eukaryotic cells', 'Eukaryotic Cells']
C0016030	['fibroblast cell', 'fibroblast', 'Fibroblast', 'fibroblasts', 'Fibroblasts']
C0016192	['Flagella', 'flagella', 'Flagellum', 'flagellum']
C0016390	['cell foam', 'Foam Cell', 'Foam cell', 'foam cell', 'foam cells', 'Foam Cells', 'Foamy Macrophage', 'Foamy macrophages']
C0017471	['cell germ', 'cell sex', 'Cell, Germ', 'Germ Cell', 'germ cell', 'Germ cell', 'Germ Cells', 'Germ cells', 'germ cells', 'Haploid germ cell', 'initial cell', 'reproductive cell', 'reproductive cells', 'Reproductive Cells', 'sexual cell']
C0017473	['Germ Line', 'germ line']
C0017526	['giant cell', 'Giant Cell', 'Giant cell', 'Giant Cells', 'giant cells', 'Multinucleate cell', 'multinucleated giant cell', 'Multinucleated Giant Cell', 'Multinucleated Giant Cells', 'multinucleated giant cells', 'syncytia', 'Syncytia', 'Syncytium', 'syncytium']
C0017527	['foreign body giant cell', 'Foreign body giant cell', 'foreign body giant cells']
C0017528	['Langhans giant cell']
C0018042	['dictyosome', 'golgi apparatus', 'Golgi Apparatus', 'Golgi apparatus', 'golgi complex', 'Golgi complex', 'Golgi Complex', 'Golgi']
C0018183	['granular leukocyte', 'granulocyte', 'Granulocyte', 'granulocytes', 'Granulocytes', 'Granulocytic Cell', 'Granulocytic', 'PMN', 'Polymorphonuclear Cell']
C0018207	['granulosa cell', 'Granulosa Cell', 'Granulosa cell', 'granulosa cells', 'Granulosa Cells', 'Ovarian Granulosa Cell']
C0018496	['Auditory Hair Cell', 'Auditory Hair Cells', 'Cochlear Hair Cell', 'Cochlear hair cell', 'Cochlear Hair Cells', 'ear hair cell', 'Ear Hair Cell', 'hair cell', 'Hair Cell', 'Hair cell', 'Hair cells', 'hair cells', 'Hair Cells']
C0018497	['Cochlear Inner Hair Cell', 'Cochlear Inner Hair Cells', 'inner hair cell', 'Inner hair cell', 'inner hair cells']
C0018871	['Heinz bodies', 'Heinz body']
C0018873	['Cells, HeLa', 'HeLa Cell', 'HeLa cell', 'hela cell', 'HeLa cells', 'HeLa Cells', 'HeLa']
C0018894	['CD4+ T lymphocyte', 'cell helper t', 'cell helpers t', 'Helper Cell', 'Helper cell', 'helper cell', 'Helper Cells', 'helper cells', 'Helper T Cell', 'helper T cell', 'Helper T cell', 'Helper T Cells', 'helper T lymphocyte', 'Helper T lymphocyte', 'Helper T-Cell', 'Helper T-Lymphocyte', 't helper cell', 'T helper cell', 't helper cells', 'T Lymphocytes, Helper', 'T-helper cell', 'T-helper cells', 'T-helper lymphocyte', 'Th cell']
C0018956	['blood cell precursor', 'cells precursor', 'Haematopoietic stem cell', 'Hematopoietic Progenitor Cell', 'Hematopoietic progenitor cells', 'Hematopoietic Progenitor Cells', 'hematopoietic stem cell', 'Hematopoietic stem cell', 'Hematopoietic Stem Cell', 'Hematopoietic stem cells', 'hematopoietic stem cells', 'Hematopoietic Stem Cells', 'Hemopoietic stem cell', 'HSCs', 'precursor cell']
C0019000	['hemocyte', 'Hemocyte', 'Hemocytes', 'hemocytes']
C0019397	['heterochromatin', 'Heterochromatin']
C0019612	['histiocyte', 'Histiocyte', 'histiocytes', 'Histiocytes', 'histocyte', 'histocytes', 'Tissue macrophage']
C0020200	['Hybrid Cell', 'Hybrid Cells']
C0020204	['cell hybridoma', 'hybridoma', 'Hybridoma', 'Hybridomas', 'hybridomas']
C0021158	['Viral Inclusion Bodies']
C0021770	['intermediate filament', 'Intermediate Filament', 'Intermediate filament', 'Intermediate Filaments', 'intermediate filaments', 'Intermediate filaments']
C0021792	['Interneuron', 'interneuron', 'interneurons', 'Interneurons']
C0021868	['intracellular membrane', 'Intracellular membrane']
C0022539	['KB cell']
C0022567	['keratinocyte', 'Keratinocyte', 'keratinocytes', 'Keratinocytes']
C0022686	['cells cytotoxic', 'cells k', 'cytotoxic cell', 'k cells', 'killer cells', 'Killer cells']
C0022687	['LAK Cell', 'LAK cell', 'LAK cells', 'LAK', 'lymphokine-activated killer cell', 'lymphokine-activated killer cells']
C0022688	['Cells, Natural Killer', 'K cell', 'K lymphocyte', 'killer cell', 'Killer Cell', 'Killer cell', 'Killer Cells', 'Natural killer (NK)-cell', 'natural killer cell', 'Natural killer cell', 'natural killer cells', 'Natural Killer Cells', 'NK (natural killer) cell', 'nk cell', 'NK cell', 'NK Cell', 'nk cells', 'NK-cell', 'NK-Cell', 'NK-LGL']
C0022801	['Hepatic macrophage', 'Hepatic stellate cell', 'Kupffer Cell', 'kupffer cell', 'Kupffer cell', 'kupffer cells', 'Kupffer cells', 'Kupffer Cells', "Kupffer's cell", 'Liver macrophage']
C0022827	['cell l', 'Cell, L', 'Cells, L', 'L Cell Line', 'L Cell Lines', 'L Cell', 'L cell', 'l cells (cell line)', 'L Cells', 'L-Cell', 'L-Cells']
C0022891	[]
C0023005	['langerhan cell', 'langerhans cell', 'Langerhans Cell', 'Langerhans cell', 'Langerhans cells', 'langerhans cells', 'Langerhans Cells', "Langerhans' cell"]
C0023172	['cell le', 'cells le', 'le cell', 'le cells']
C0023516	['blood leukocytes', 'blood white cell', 'blood white cells', 'cell leukocyte', 'leucocyte', 'Leucocyte', 'Leucocytes', 'leucocytes', 'LEUKOCYTE', 'leukocyte', 'Leukocyte', 'leukocytes', 'Leukocytes', 'leukocytic', 'WBC (white blood cell)', 'WBC', 'white blood cell (WBC)', 'white blood cell', 'White Blood Cell', 'White blood cell', 'white blood cells', 'White Blood Cells', 'White blood cells', 'White Blood Corpuscle', 'White Blood Corpuscles', 'White Cell']
C0023517	['agranulocyte', 'Mononuclear leukocyte', 'Mononuclear Leukocyte', 'Mononuclear Leukocytes', 'mononuclear leukocytes', 'Mononucleated Cell']
C0023602	['cells interstitial', 'Leydig Cell', 'leydig cell', 'Leydig cell', 'leydig cells', 'Leydig cells', 'Leydig Cells', 'testicular interstitial cell']
C0023768	['Bilayer lipid membranes', 'lipid bilayer membrane', 'Lipid Bilayer', 'Lipid bilayer', 'Lipid Bilayers']
C0024156	['Luteal Cell', 'Luteal cell', 'Luteal Cells', 'Lutein Cell', 'Lutein Cells']
C0024264	['lymph cell', 'lymphocyte', 'Lymphocyte', 'lymphocytes', 'Lymphocytes']
C0024265	['null cell', 'Null cell']
C0024369	['lysosoma', 'Lysosoma', 'lysosome', 'Lysosome', 'Lysosomes', 'lysosomes']
C0024432	['Bone Marrow Derived Macrophages', 'Bone Marrow-Derived Macrophage', 'Bone Marrow-Derived Macrophages', 'macrophage', 'Macrophage', 'macrophages', 'Macrophages', 'Monocyte Derived Macrophages', 'Monocyte-Derived Macrophage', 'Monocyte-Derived Macrophages']
C0024880	['cell mast', 'cells mast', 'Mast Cell', 'mast cell', 'Mast cell', 'Mast cells', 'mast cells', 'Mast Cells', 'mastocyte', 'Mastocyte', 'mastocytes']
C0025032	['mechanoreceptor', 'Mechanoreceptor', 'mechanoreceptors', 'Mechanoreceptors']
C0025166	['megacaryocyte', 'Megakaryocyte', 'megakaryocyte', 'megakaryocytes', 'Megakaryocytes', 'Megakaryocytic']
C0025171	['megaloblast', 'Megaloblast', 'megaloblasts']
C0025201	['Melanocyte', 'melanocyte', 'melanocytes', 'Melanocytes']
C0025207	['Melanophore', 'Melanophores']
C0025213	['Melanosome', 'melanosome', 'Melanosomes', 'melanosomes']
C0025954	['microbody']
C0025979	['Actin Cytoskeleton', 'Actin cytoskeleton', 'actin cytoskeleton', 'actin filament', 'Actin Filament', 'Actin filament', 'Actin Filaments', 'actin filaments', 'microfilament', 'Microfilament', 'Microfilaments', 'microfilaments', 'myofilament', 'myofilaments']
C0026029	['microsome', 'Microsome', 'microsomes', 'Microsomes']
C0026030	['Liver Microsome', 'Liver Microsomes']
C0026046	['microtubule', 'Microtubule', 'Microtubules', 'microtubules', 'microtubuli']
C0026049	['Microvilli', 'microvilli', 'microvillus', 'Microvillus']
C0026237	['mitochondria', 'Mitochondria', 'Mitochondrial structure', 'Mitochondrial', 'mitochondrial', 'Mitochondrion', 'mitochondrion']
C0026238	['Heart Mitochondria', 'Mitochondria, Heart', 'Myocardial Mitochondria']
C0026239	['Liver Mitochondria', 'Mitochondria, Liver']
C0026240	['Muscle Mitochondria', 'muscle mitochondria']
C0026258	['mitotic apparatus', 'Mitotic Spindle', 'mitotic spindle', 'Mitotic spindle', 'Mitotic Spindles']
C0026473	['Blood monocytes', 'blood monocytes', 'MONOCYTE', 'monocyte', 'Monocyte', 'monocytes', 'Monocytes', 'monocytic']
C0026608	['motor end plate', 'motor endplate', 'Motor Endplate']
C0026609	['motoneuron', 'Motoneurons', 'motoneurons', 'motor neuron', 'Motor Neuron', 'Motor neuron', 'Motor neurons', 'motor neurons']
C0026610	[]
C0026973	['myelin sheath', 'Myelin Sheath', 'Myelin sheath', 'Myelin Sheaths', 'myelin sheaths', 'myelin', 'Myelin', 'Myelinated']
C0027075	['myofibril', 'Myofibril', 'Myofibrilla', 'Myofibrils']
C0027625	['circulating neoplastic cell', 'CIRCULATING TUMOR CELL', 'Circulating Tumor Cell', 'Circulating Tumor Cells', 'Circulating tumor cells', 'CTC']
C0027747	['ending nerve', 'nerve end', 'Nerve Ending', 'nerve ending', 'nerve endings', 'Nerve endings', 'Nerve Endings', 'nerve terminal', 'nerve terminals', 'Nerve terminals', 'Nervus terminalis', 'terminal nerve']
C0027749	['fiber nerve', 'nerve fiber', 'Nerve fiber', 'Nerve Fiber', 'Nerve Fibers', 'nerve fibers', 'nerve fibre', 'Nerve fibre']
C0027750	['myelinated nerve fiber', 'myelinated nerve fibers']
C0027829	['neurofibril', 'Neurofibril']
C0027834	['neurofilament', 'Neurofilament', 'Neurofilaments', 'neurofilaments', 'type IV intermediate filament']
C0027836	['Glia Cell', 'Glia Cells', 'glia', 'Glia', 'Glial Cell', 'glial cell', 'Glial cell', 'glial cells', 'Glial Cells', 'glial', 'neuroglia', 'Neuroglia', 'neuroglial cell', 'neuroglial cells', 'Non-neuronal cell']
C0027869	['myoneural junction', 'Neuromuscular Junction', 'neuromuscular junction', 'Neuromuscular junction', 'Neuromuscular Junctions', 'neuromuscular junctions', 'NMJ']
C0027882	['nerve cell', 'Nerve cell', 'Nerve Cell', 'nerve cells', 'Nerve Cells', 'neural cell', 'Neural cell', 'Neural Cell', 'Neurocyte', 'Neuron', 'neuron', 'Neurone', 'neurons', 'Neurons']
C0027883	['afferent neuron', 'Afferent Neuron', 'afferent neurons', 'Afferent Neurons', 'Sensory neuron', 'sensory neuron', 'sensory neurons']
C0027884	['efferent nerve', 'Motoneuron', 'Motor Neurons']
C0027950	['Blood neutrophils', 'neutrophil', 'Neutrophil', 'Neutrophile', 'Neutrophilic Granulocyte', 'neutrophilic leukocyte', 'Neutrophils', 'neutrophils', 'PMN cell', 'polymorph', 'polymorphonuclear cell', 'Polymorphonuclear cells', 'polymorphonuclear cells', 'Polymorphonuclear leucocyte', 'Polymorphonuclear Leukocyte', 'polymorphonuclear leukocyte', 'Polymorphonuclear leukocyte', 'Polymorphonuclear Leukocytes', 'polymorphonuclear leukocytes', 'Polymorphonuclear Neutrophil', 'polymorphonuclear neutrophil', 'polymorphonuclear neutrophils', 'Polymorphonuclear Neutrophils', 'polymorphs']
C0028117	['nissl bodies', 'Nissl bodies', 'Nissl body', 'nissl body', 'Nissl granule', 'Nissl substance']
C0028581	['nuclear matrix', 'Nuclear Matrix', 'Nuclear matrix', 'nuclear scaffold', 'Nucleoskeleton', 'nucleoskeleton']
C0028584	['Membrane, Nuclear', 'nuclear envelope', 'Nuclear Envelope', 'Nuclear envelope', 'nuclear membrane', 'Nuclear Membrane', 'Nuclear membrane']
C0028587	['nuclear pore', 'Nuclear Pore', 'Nuclear pore', 'nuclear pores', 'nucleopore']
C0028609	['NOR', 'Nucleolar Organizer', 'Nucleolus Organizer Region', 'nucleolus organizer region']
C0028875	['odontoblast', 'Odontoblast', 'odontoblasts', 'Odontoblasts']
C0028876	['Odontoclast']
C0028944	['oligodendrocyte', 'Oligodendrocyte', 'oligodendrocytes', 'Oligodendrocytes', 'Oligodendroglia Cell', 'oligodendroglia', 'Oligodendroglia', 'Oligodendroglial cell']
C0029045	['oocyte', 'Oocyte', 'oocytes', 'ovocyte']
C0029048	['Oogonia', 'Primary Oocyte']
C0029219	['cell organelle', 'Cell organelles', 'cell organelles', 'Organelles', 'organelles']
C0029330	[]
C0029418	['osteoblast', 'Osteoblast', 'osteoblasts', 'Osteoblasts']
C0029431	['osteoclast', 'Osteoclast', 'osteoclasts', 'Osteoclasts']
C0029432	['Bone cell', 'Osteocyte', 'osteocyte', 'osteocytes', 'Osteocytes']
C0029974	['egg cell', 'Egg', 'female gamete', 'female gametes', 'human egg', 'Human egg', 'Oocytes', 'Ova', 'ova', 'ovum', 'Ovum']
C0030280	['Alpha cell', 'Alpha Cell', 'pancreatic alpha cell', 'Pancreatic alpha cell', 'pancreatic alpha cells']
C0030281	['Beta cell', 'Beta Cell', 'Insulin-Secreting Cell', 'Insulin-secreting cell', 'Insulin-Secreting Cells', 'pancreatic beta cell', 'Pancreatic beta cell', 'pancreatic beta cells', 'Pancreatic beta cells']
C0030559	['gastric parietal cells', 'parietal cell', 'Parietal Cell', 'Parietal cell']
C0031307	['amebocyte', 'phagocyte', 'Phagocyte', 'phagocytes', 'Phagocytes', 'Phagocytic Cell', 'Phagocytic cell', 'phagocytic cell', 'Phagocytic Cells']
C0031309	['phagolysosome', 'Phagolysosome']
C0031310	['phagocytic vesicle', 'Phagosome', 'phagosome', 'Phagosomes']
C0031760	['Photoreceptor cell', 'Photoreceptor Cell', 'Photoreceptor Cells', 'photoreceptor', 'Photoreceptor', 'Photoreceptors', 'photoreceptors']
C0031921	['fimbria', 'fimbriae', 'pili', 'Pilum', 'pilus']
C0032112	['cell plasma', 'cells plasma', 'Plasma Cell', 'Plasma cell', 'plasma cell', 'plasma cells', 'Plasma cells', 'Plasma Cells', 'plasmacyte', 'plasmacytic', 'plasmocyte', 'plasmocytes']
C0032592	['polyribosome', 'polyribosomes', 'Polysome', 'polysome']
C0033416	['promyelocyte', 'promyelocytes']
C0033731	['protoplast', 'Protoplast', 'Protoplasts']
C0033827	['pseudopod', 'Pseudopodium', 'pseudopodium', 'pseudopods']
C0034143	['cerebellar Purkinje cell', 'Cerebellar Purkinje Cell', 'purkinje cell', 'Purkinje Cell', 'Purkinje cell', 'Purkinje cells', 'purkinje cells', 'Purkinje Cells', 'Purkinje Neuron', 'Purkinje neuron', 'Purkinje Neurons']
C0034149	[]
C0034837	['neural receptors', 'neuroreceptor', 'neuroreceptors', 'Sensory Neuron', 'Sensory Neurons', 'Sensory Receptor', 'Sensory receptor', 'sensory receptor', 'Sensory Receptors', 'sensory receptors', 'Sensory receptors']
C0034850	['endosome', 'Endosome', 'Endosomes']
C0034964	['muscle regeneration']
C0035286	['Retic', 'reticulocyte', 'Reticulocyte', 'reticulocytes', 'Reticulocytes']
C0035316	['Retinal Ganglion Cell', 'retinal ganglion cell', 'Retinal ganglion cell', 'Retinal ganglion cells', 'retinal ganglion cells', 'Retinal Ganglion Cells', 'retinal ganglion']
C0035553	['Ribosoma', 'Ribosomal', 'Ribosome', 'ribosome', 'ribosomes', 'Ribosomes']
C0035798	['rod outer segment']
C0036208	['sarcolemma', 'Sarcolemma']
C0036225	['sarcomere', 'Sarcomere', 'Sarcomeres', 'sarcomeres']
C0036226	['sarcoplasmic reticulum', 'Sarcoplasmic Reticulum', 'Sarcoplasmic reticulum']
C0036387	['Peripheral glial cell', 'Schwann Cell', 'schwann cell', 'Schwann cell', 'schwann cells', 'Schwann Cells']
C0036770	['Sertoli Cell', 'sertoli cell', 'Sertoli cell', 'sertoli cells', 'Sertoli cells', 'Sertoli Cells']
C0036867	['Barr body', 'sex chromatin']
C0036869	['Sex Chromosome', 'Sex chromosome', 'sex chromosome', 'sex chromosomes', 'Sex chromosomes', 'Sex Chromosomes']
C0037844	['sperm head', 'Sperm Head']
C0037851	['Sperm Flagellum', 'sperm flagellum', 'sperm tail']
C0037857	['Spermatid', 'Spermatids']
C0037863	['Spermatocyte', 'Spermatocytes']
C0037866	['spermatogonia', 'Spermatogonia', 'Spermatophore', 'Spermatophores']
C0037868	['cell sperm', 'Sperm cell', 'sperm cell', 'Sperm Cell', 'sperm', 'Sperm', 'Spermatic', 'spermatozoa', 'Spermatozoa', 'spermatozoon', 'Spermatozoon', 'sperms']
C0037888	['spherocyte', 'spherocytes']
C0037890	['Spheroplast', 'spheroplast', 'spheroplasts', 'Spheroplasts']
C0038027	['Spore', 'spore', 'Spores', 'spores']
C0038250	['blast cell', 'blast cells', 'cell progenitor', 'cell progenitors', 'cells stems', 'Mother Cell', 'mother cell', 'mother cells', 'progenitor cell', 'Progenitor Cell', 'progenitor cells', 'Progenitor Cells', 'Stem Cell', 'stem cell', 'Stem cell', 'Stem cells', 'stem cells', 'Stem Cells']
C0038528	['Subcellular Fraction', 'Subcellular Fractions']
C0038563	[]
C0038856	['Suppressor cell', 'suppressor cell', 'suppressor cells', 'Suppressor cells', 'T suppressor cell']
C0039063	['Synaptic Membrane', 'synaptic membrane', 'Synaptic membrane', 'Synaptic Membranes']
C0039065	['Synaptic Vesicle', 'Synaptic vesicle', 'synaptic vesicle', 'Synaptic Vesicles', 'synaptic vesicles', 'Synaptic vesicles']
C0039066	['Synaptonemal Complex', 'synaptonemal complex']
C0039067	['synaptoneurosome', 'Synaptosome', 'synaptosome', 'synaptosomes', 'Synaptosomes']
C0039194	['Cell, T', 'Cells, T', 'Lymphocytes, T', 't cell', 'T Cell', 'T cell', 'T cells', 't cells', 'T Cells', 'T Lymphocyte', 't lymphocyte', 'T lymphocyte', 'T Lymphocytes', 't lymphocytes', 't-cell', 'T-Cell', 'T-cell', 't-cells', 'T-Cells', 'T-Lymphocyte', 't-lymphocyte', 'T-lymphocyte', 't-lymphocytes', 'T-Lymphocytes']
