C0008643	人类染色体###PM###MSH [SEP] 染色体，人类###MH###MSH [SEP] 人类染色体###PM###MSH [SEP] 人类染色体###PM###MSH [SEP] 人类染色体###PT###NCI [SEP] 人类染色体###SY###CHV [SEP] 人类染色体###PT###CHV
C0008644	A染色体组###PT###FMA [SEP] A组染色体###PM###MSH [SEP] A染色体###ET###MSH [SEP] A组染色体###PM###MSH [SEP] 染色体，人类，1-3###MH###MSH [SEP] A组染色体###PM###MSH [SEP] A组染色体###ET###MSH
C0008645	D染色体组###PT###FMA [SEP] D组染色体###PM###MSH [SEP] 染色体D###ET###MSH [SEP] 染色体，D组###PM###MSH [SEP] 染色体，人类，13-15###MH###MSH [SEP] D组染色体###PM###MSH [SEP] D组染色体###ET###MSH
C0008646	染色体组E###PT###FMA [SEP] 染色体E组###PM###MSH [SEP] 染色体E###ET###MSH [SEP] 染色体E组###PM###MSH [SEP] 染色体，人类，16-18###MH###MSH [SEP] E染色体组###PM###MSH [SEP] E组染色体###PM###MSH [SEP] E组染色体###ET###MSH
C0008647	F染色体组###PT###FMA [SEP] F组染色体###PM###MSH [SEP] F染色体###ET###MSH [SEP] 染色体，F组###PM###MSH [SEP] 染色体，人类，19-20###MH###MSH [SEP] F组染色体###PM###MSH [SEP] F组染色体###ET###MSH
C0008648	G组染色体###PM###MSH [SEP] 染色体G###ET###MSH [SEP] G组染色体###PM###MSH [SEP] 染色体，人类，21-22和Y染色体###MH###MSH [SEP] G组染色体###PM###MSH [SEP] G组染色体###ET###MSH [SEP] 染色体g###SY###CHV [SEP] g染色体###SY###CHV
C0008649	B染色体组###PT###FMA [SEP] B组染色体###PM###MSH [SEP] B染色体###ET###MSH [SEP] B组染色体###PM###MSH [SEP] 染色体，人类，4-5###MH###MSH [SEP] B组染色体###PM###MSH [SEP] B组染色体###ET###MSH
C0008650	C染色体组###PT###FMA [SEP] C组染色体###PM###MSH [SEP] 染色体C###ET###MSH [SEP] 染色体，C组###PM###MSH [SEP] 染色体，人类，6-12和X染色体###MH###MSH [SEP] C组染色体###PM###MSH [SEP] C组染色体###ET###MSH
C0008651	1号染色体###ET###MSH [SEP] 染色体，人类，第1对###MH###MSH [SEP] 1染色体###SY###CHV [SEP] 1染色体###SY###CHV [SEP] chr1###PT###NCI_GDC [SEP] 1号染色体###PT###PDQ [SEP] 1号染色体###SY###NCI_caDSR
C0008652	10号染色体###ET###MSH [SEP] 染色体，人类，第10对###MH###MSH [SEP] 10染色体###SY###CHV [SEP] chr10###PT###NCI_GDC [SEP] 10号染色体###PT###CHV [SEP] 10号染色体###SY###NCI_caDSR
C0008653	chr11###PT###NCI_CTDC [SEP] 11号染色体###ET###MSH [SEP] 染色体，人类，第11对###MH###MSH [SEP] chr11###PT###NCI_GDC [SEP] 11号染色体###PT###PDQ [SEP] 11号染色体###SY###NCI_caDSR
C0008654	12号染色体###ET###MSH [SEP] 染色体，人类，第12对###MH###MSH [SEP] 12染色体###SY###CHV [SEP] chr12###PT###NCI_GDC [SEP] 12号染色体###PT###CHV [SEP] 12号染色体###SY###NCI_caDSR
C0008655	13号染色体###ET###MSH [SEP] 染色体，人类，第13对###MH###MSH [SEP] 13染色体###SY###CHV [SEP] 13条染色体###SY###CHV [SEP] chr13###PT###NCI_GDC [SEP] 13号染色体###PT###CHV [SEP] 13号染色体###SY###NCI_caDSR
C0008656	14号染色体###ET###MSH [SEP] 染色体，人类，第14对###MH###MSH [SEP] 14染色体###SY###CHV [SEP] chr14###PT###NCI_GDC [SEP] 14号染色体###PT###PDQ [SEP] 14号染色体###SY###NCI_caDSR
C0008657	15号染色体###ET###MSH [SEP] 染色体，人类，第15对###MH###MSH [SEP] 15染色体###SY###CHV [SEP] chr15###PT###NCI_GDC [SEP] 15号染色体###PT###PDQ [SEP] 15号染色体###SY###NCI_caDSR
C0008658	16号染色体###ET###MSH [SEP] 染色体，人类，第16对###MH###MSH [SEP] 16染色体###SY###CHV [SEP] chr16###PT###NCI_GDC [SEP] 16号染色体###PT###CHV [SEP] 16号染色体###SY###NCI_caDSR
C0008659	chr17###PT###NCI_CTDC [SEP] 17号染色体###ET###MSH [SEP] 染色体，人类，第17对###MH###MSH [SEP] chr17###PT###NCI_GDC [SEP] 17号染色体###PT###PDQ [SEP] 17号染色体###SY###NCI_caDSR
C0008660	18号染色体###ET###MSH [SEP] 染色体，人类，第18对###MH###MSH [SEP] 18染色体###SY###CHV [SEP] 18条染色体###SY###CHV [SEP] chr18###PT###NCI_GDC [SEP] 18号染色体###PT###PDQ [SEP] 18号染色体###SY###NCI_caDSR
C0008661	19号染色体###ET###MSH [SEP] 染色体，人类，第19对###MH###MSH [SEP] 19染色体###SY###CHV [SEP] chr19###PT###NCI_GDC [SEP] 19号染色体###PT###CHV [SEP] 19号染色体###SY###NCI_caDSR
C0008662	2号染色体###ET###MSH [SEP] 染色体，人类，第2对###MH###MSH [SEP] 染色体，人类，第2对###PN###MTH [SEP] 2染色体###SY###CHV [SEP] 2染色体###SY###CHV [SEP] chr2###PT###NCI_GDC [SEP] 2号染色体###PT###CHV [SEP] 2号染色体###SY###NCI_caDSR
C0008663	20号染色体###ET###MSH [SEP] 染色体，人类，第20对###MH###MSH [SEP] 20染色体###SY###CHV [SEP] 20号染色体###PT###CHV [SEP] 20号染色体###SY###NCI_caDSR
C0008664	21号染色体###ET###MSH [SEP] 染色体，人类，第21对###MH###MSH [SEP] 21染色体###SY###CHV [SEP] chr21###PT###NCI_GDC [SEP] 21号染色体###PT###PDQ [SEP] 21号染色体###SY###NCI_caDSR
C0008665	22号染色体###ET###MSH [SEP] 染色体，人类，第22对###MH###MSH [SEP] 22染色体###SY###CHV [SEP] 22条染色体###SY###CHV [SEP] chr22###PT###NCI_GDC [SEP] 22号染色体###PT###PDQ [SEP] 22号染色体###SY###NCI_caDSR
C0008666	3号染色体###ET###MSH [SEP] 染色体，人类，第3对###MH###MSH [SEP] 3染色体###SY###CHV [SEP] 3染色体###SY###CHV [SEP] chr3###PT###NCI_GDC [SEP] 3号染色体###PT###PDQ [SEP] 3号染色体###SY###NCI_caDSR
C0008667	4号染色体###ET###MSH [SEP] 染色体，人类，第4对###MH###MSH [SEP] 4染色体###SY###CHV [SEP] chr4###PT###NCI_GDC [SEP] 4号染色体###PT###CHV [SEP] 4号染色体###SY###NCI_caDSR
C0008668	5号染色体###ET###MSH [SEP] 染色体，人类，第5对###MH###MSH [SEP] 染色体，人类，第5对###PN###MTH [SEP] 5染色体###SY###CHV [SEP] 5条染色体###SY###CHV [SEP] chr5###PT###NCI_GDC [SEP] 5号染色体###PT###PDQ [SEP] 5号染色体###SY###NCI_caDSR
C0008669	6号染色体###ET###MSH [SEP] 染色体，人类，第6对###MH###MSH [SEP] 6染色体###SY###CHV [SEP] 6条染色体###SY###CHV [SEP] chr6###PT###NCI_GDC [SEP] 6号染色体###PT###PDQ [SEP] 6号染色体###SY###NCI_caDSR
C0008670	7号染色体###ET###MSH [SEP] 染色体，人类，第7对###MH###MSH [SEP] 7染色体###SY###CHV [SEP] chr7###PT###NCI_GDC [SEP] 7号染色体###PT###PDQ [SEP] 7号染色体###SY###NCI_caDSR
C0008671	8号染色体###ET###MSH [SEP] 染色体，人类，第8对###MH###MSH [SEP] 8染色体###SY###CHV [SEP] chr8###PT###NCI_GDC [SEP] 8号染色体###PT###PDQ [SEP] 8号染色体###SY###NCI_caDSR
C0008672	9号染色体###ET###MSH [SEP] 染色体，人类，第9对###MH###MSH [SEP] 9染色体###SY###CHV [SEP] chr9###PT###NCI_GDC [SEP] 9号染色体###PT###PDQ [SEP] 9号染色体###SY###NCI_caDSR
C0008778	纤毛###MH###MSH [SEP] 纤毛###PN###MTH [SEP] 纤毛###ET###MSH [SEP] 纤毛###PT###CHV [SEP] 纤毛###PT###UWDA [SEP] 纤毛###SY###CHV
C0009013	细胞，克隆###PM###MSH [SEP] 细胞，克隆###PM###MSH [SEP] 克隆细胞###PM###MSH [SEP] 克隆细胞###MH###MSH [SEP] 克隆细胞###PN###MTH [SEP] 克隆###PM###MSH [SEP] 克隆人###ET###MSH [SEP] 细胞克隆###PT###NCI [SEP] 细胞克隆###SY###CHV [SEP] 细胞克隆###SY###CHV [SEP] 克隆细胞###PT###CSP [SEP] 克隆细胞###SY###CHV [SEP] 克隆###PT###CHV [SEP] 克隆###PT###SNOMEDCT_US [SEP] 克隆的###SY###CHV [SEP] 克隆人###SY###CHV [SEP] 克隆###PT###LCH_NW
C0009781	结缔组织细胞###SY###FMA [SEP] 结缔组织细胞###PM###MSH [SEP] 结缔组织细胞###PM###MSH [SEP] 结缔组织细胞###PM###MSH [SEP] 结缔组织细胞###MH###MSH [SEP] 结缔组织细胞###PT###CSP [SEP] 结缔组织细胞###PT###CHV
C0010834	细胞质###MH###MSH [SEP] 细胞质###PN###MTH [SEP] 细胞质###PM###MSH [SEP] 细胞质###PT###NCI_NCI-GLOSS [SEP] 细胞质###SY###SNOMEDCT_US [SEP] 细胞质###SY###CHV
C0010835	细胞质丝###PM###MSH [SEP] 细胞质丝###PEP###MSH [SEP] 细胞质丝###PM###MSH [SEP] 细胞质细丝###PM###MSH
C0010837	细胞颗粒###PT###UWDA [SEP] 细胞质颗粒###PM###MSH [SEP] 细胞质颗粒###MH###MSH [SEP] 细胞质颗粒###PN###MTH [SEP] 细胞质颗粒###PM###MSH [SEP] 细胞质颗粒###PM###MSH [SEP] 颗粒###PT###CSP
C0010851	细胞骨架丝###PM###MSH [SEP] 细胞骨架丝###PEP###MSH [SEP] 细胞骨架丝###PM###MSH [SEP] 细胞骨架丝###PM###MSH [SEP] 细丝###SY###NCI
C0010853	细胞骨架###MH###MSH [SEP] 细胞骨架###PN###MTH [SEP] 细胞骨架###PM###MSH [SEP] 细胞基质###SY###NCI [SEP] 细胞骨架###AD###NCI [SEP] 细胞骨架###PT###GO
C0011305	枝晶（细胞结构）###FN###SNOMEDCT_US [SEP] 枝晶###PM###MSH [SEP] 树突###MH###MSH [SEP] 树突###PN###MTH [SEP] 枝晶###PT###GO [SEP] 枝晶###PT###UWDA [SEP] 树突###PT###PSY [SEP] 树突###SY###CHV [SEP] 树枝状###AD###NCI
C0011306	树突状细胞###PM###MSH [SEP] 树突状细胞###PM###MSH [SEP] 树突状细胞###PM###MSH [SEP] 树突状细胞###MH###MSH [SEP] 树突状细胞###PN###MTH [SEP] 树突状细胞###SY###CHV [SEP] 树突状细胞###PT###NCI [SEP] 树突状细胞###SY###CHV [SEP] 树突状细胞###PT###CHV [SEP] 树突状细胞###PT###LCH_NW [SEP] 树突状细胞###SY###NCI
C0011703	桥粒瘤###SY###FMA [SEP] 桥粒###PM###MSH [SEP] 桥粒###PN###MTH [SEP] 桥粒###MH###MSH [SEP] 桥粒瘤###SY###UWDA [SEP] 桥粒###PT###GO [SEP] 桥粒###PT###UWDA [SEP] 桥粒###SY###CHV [SEP] 桥粒###SY###NCI
C0013485	胚胎癌细胞###PM###MSH [SEP] 胚胎癌细胞###PM###MSH [SEP] 胚胎细胞癌###PM###MSH [SEP] 畸胎瘤干细胞###PM###MSH [SEP] 胚胎癌细胞###PM###MSH [SEP] 畸胎瘤干细胞###PM###MSH [SEP] 胚胎癌细胞###PM###MSH [SEP] 胚胎癌细胞###ET###MSH [SEP] 胚胎癌干细胞###MH###MSH [SEP] 干细胞畸胎瘤###PM###MSH [SEP] 干细胞，畸胎瘤###PM###MSH [SEP] 畸胎瘤干细胞###PM###MSH [SEP] 畸胎瘤干细胞###ET###MSH
C0013921	细胞，栓塞性肿瘤###PM###MSH [SEP] 细胞，栓塞性肿瘤###PM###MSH [SEP] 栓塞性肿瘤细胞###PM###MSH [SEP] 栓塞肿瘤细胞###ET###MSH [SEP] 肿瘤细胞栓塞###PM###MSH [SEP] 肿瘤细胞，栓塞###PEP###MSH
C0014239	内质网（细胞结构）###FN###SNOMEDCT_US [SEP] 内质网###MH###MSH [SEP] 内质网###PN###MTH [SEP] 麦角质###ET###MSH [SEP] 内质网###PM###MSH [SEP] 内质网###PT###CHV [SEP] 内质网###PT###NCI [SEP] 内质网###PT###UWDA [SEP] 内质网###SY###CHV [SEP] 急诊室###SY###SNOMEDCT_US
